route_id,agency_id,route_short_name,route_long_name,route_type,route_url
"1776","NWFB","720","西湾河(嘉亨湾) - 中环(港澳码头)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=720&dsmode=1&l=2"
"1786","NWFB","93","鸭脷洲邨 - 罗便臣道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=93&dsmode=1&l=2"
"1787","NWFB","93","海怡半岛 - 罗便臣道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=93&dsmode=1&l=2"
"1788","CTB","93C","鸭脷洲大街 - 坚道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=93C&dsmode=1&l=2"
"1789","CTB","93C","田湾邨巴士总站 - 坚道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=93C&dsmode=1&l=2"
"1790","KMB+NWFB","948","长安邨 - 铜锣湾(天后)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=948&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=948&dsmode=1&l=2"
"1797","CTB","969","天耀邨 - 铜锣湾(摩顿台)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969&dsmode=1&l=2"
"1798","CTB","969A","天水围市中心 - 金钟(力宝中心)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969A&dsmode=1&l=2"
"1799","CTB","969B","天水围市中心 - 湾仔","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969B&dsmode=1&l=2"
"1800","CTB","969B","乐湖居 - 湾仔","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969B&dsmode=1&l=2"
"1801","NWFB","970X","田湾 - 苏屋","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=970X&dsmode=1&l=2"
"1802","NWFB","970X","香港仔 - 苏屋","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=970X&dsmode=1&l=2"
"1804","CTB","97A","鸭脷洲(鸭脷洲大街) - 深湾(经黄竹坑)(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=97A&dsmode=1&l=2"
"1815","LWB","E42","东涌(逸东) - 沙田(博康)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=E42&lang=zh-cn"
"1816","LWB","N64","机场(地面运输中心) - 东涌(逸东)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N64&lang=zh-cn"
"1817","LWB","A43","粉岭(联和墟) - 机场(地面运输中心)(经国泰城)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=A43&lang=zh-cn"
"1818","KMB","271P","九龙坑 - 尖沙咀(广东道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=271p&lang=zh-cn"
"1819","CTB","969","嘉湖山庄(乐湖居) - 铜锣湾(摩顿台)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969&dsmode=1&l=2"
"1862","LRTFeeder","506","屯门码头 - 兆麟(循环线)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1870","LRTFeeder","K75S","港铁天水围站 - 洪福村(循环线)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1871","LRTFeeder","K51","富泰 - 大榄","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1872","LRTFeeder","K52","港铁屯门站 - 龙鼓滩","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1874","LRTFeeder","K53","港铁屯门站 - 扫管笏(循环线)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1875","LRTFeeder","K58","富泰 - 青山湾","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1876","LRTFeeder","K65","元朗站 - 流浮山","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1877","LRTFeeder","K66","朗屏 - 大棠黄泥墩村","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1878","LRTFeeder","K68","元朗工业村 - 元朗公园(循环线)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1879","LRTFeeder","K73","天恒 - 元朗西","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1880","LRTFeeder","K73","天秀路(天晴邨) - 元朗西(元朗广场)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1881","LRTFeeder","K74","天瑞 - 凹头 (循环綫)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1890","NWFB","30X","数码港 - 中环","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=30X&dsmode=1&l=2"
"1891","NWFB","4X","上环 - 华富(南)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=4X&dsmode=1&l=2"
"1892","KMB","N368","元朗(西) - 中环(港澳码头)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N368&lang=zh-cn"
"1893","CTB","N29","将军澳 (康盛花园) - 东涌站","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=N29&dsmode=1&l=2"
"1894","CTB","S52","东涌(逸东邨公共运输总站) - 机场(飞机维修区)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=S52&dsmode=1&l=2"
"1895","CTB","S52P","东涌(逸东邨公共运输总站) - 骏坪路(亚洲空运中心)(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=S52P&dsmode=1&l=2"
"1955","KMB","23M","乐华 - 顺利(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=23M&lang=zh-cn"
"1956","CTB","70P","石排湾公共交通交汇处 - 中环(交易广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=70P&dsmode=1&l=2"
"1957","CTB","962C","鰂鱼涌 (英皇道新威园对面) - 屯门(龙门居)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=962C&dsmode=1&l=2"
"1958","CTB","969C","鲗鱼涌 - 天水围(天瑞)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969C&dsmode=1&l=2"
"1959","NLB","37P","逸东邨(裕东路) - 映湾园","3","http://www.newlantaobus.com/route/"
"1961","NLB","38X","逸东邨(裕东路) - 东涌港铁站(循环线)","3","http://www.newlantaobus.com/route/"
"1973","XB","荃湾 - 皇岗 (夜间)","荃湾 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/tsuen_wan_route/index.html"
"1979","DB","DB03RP","愉景湾北广场 - 欣澳","3","https://www.td.gov.hk/filemanager/sc/content_4796/sofs - rs db03r - website - 20170218 (chi).pdf"
"1980","DB","DB02RA","愉景湾北 (近社区会堂) - 机场(循环线)","3","https://www.td.gov.hk/filemanager/sc/content_4796/TNKWT/sofs - rs db02r - website - 20170218 (chi).pdf"
"1981","DB","DB01R","愉景湾 - 东涌","3","https://www.td.gov.hk/filemanager/sc/content_4796/sofs - rs db01r - website - 20170218 (chi).pdf"
"1987","PI","NR334","马湾(东湾巴士总站) - 香港国际机场 (循环线)","3","https://www.td.gov.hk/filemanager/sc/content_4796/nr334c.pdf"
"1991","XB","旺角 - 皇岗 (日间)","旺角 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/mong_kok_route/index.html"
"1992","XB","油尖 - 皇岗 (夜间)","油尖 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/yau_tsim_route/index.html"
"1993","XB","湾仔 - 皇岗 (日间)","湾仔 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/wan_chai_route/index.html"
"1998","XB","落马洲 - 皇岗 (夜间)","落马洲 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/index.html#a_lok_ma_chau_cross_boundary"
"1999","XB","迪士尼乐园 - 皇岗","迪士尼乐园 - 皇岗","3","https://www.hongkongdisneyland.com/zh-cn/guest-services/cross-border-bus/"
"8009","KMB","203S","泽安邨 - 尖沙咀东(么地道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=203S&lang=zh-cn"
"8012","KMB","242X","长亨 - 尖沙咀","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=242X&lang=zh-cn"
"8043","CTB","77X","华贵邨 - 西湾河(太康街)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=77X&dsmode=1&l=2"
"8078","LWB","A41","黄泥头 - 机场(地面运输中心)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=A41&lang=zh-cn"
"8090","NWFB","796X","将军澳工业邨 - 尖沙咀东","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=796X&dsmode=1&l=2"
"8091","NWFB","796P","日出康城 - 尖沙咀(东)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=796P&dsmode=1&l=2"
"8092","KMB","14D","油塘 - 彩虹","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=14D&lang=zh-cn"
"8093","KMB","91P","钻石山站 - 香港科技大学","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=91P&lang=zh-cn"
"8094","KMB","961P","良景邨总站 - 湾仔(香港会议展览中心)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=961P&lang=zh-cn"
"8103","CTB","592","鸭脷洲村 - 铜锣湾(摩顿台)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=592&dsmode=1&l=2"
"8104","KMB+CTB","982X","愉翠苑 - 湾仔(菲林明道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=982X&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=982X&dsmode=1&l=2"
"8108","NWFB","14","西湾河(嘉亨湾) - 赤柱炮台(闸口)(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=14&dsmode=1&l=2"
"8109","CTB","6","中环(交易广场) - 赤柱市场(不经马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=6&dsmode=1&l=2"
"8110","NWFB","14","西湾河(嘉亨湾) - 赤柱广场(晨早班次经马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=14&dsmode=1&l=2"
"1882","LRTFeeder","K75","天水围站 - 洪水桥 (循环綫)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1883","LRTFeeder","K75P","天瑞 - 洪水桥(循环线)","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1884","LRTFeeder","K76","天恒 - 天水围站","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"1886","CTB","969A","湾仔(轩尼诗道) - 天水围市中心","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969A&dsmode=1&l=2"
"1887","CTB","967X","铜锣湾(摩顿台) - 天水围(天恩邨)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=967X&dsmode=1&l=2"
"1888","CTB","97A","利东邨 - 深湾(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=97A&dsmode=1&l=2"
"1896","NWFB","797M","将军澳公共运输交汇处 - 将军澳工业邨(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=797M&dsmode=1&l=2"
"1897","CTB","930A","荃湾西站 - 湾仔北","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=930A&dsmode=1&l=2"
"1898","NWFB","65","北角码头 - 赤柱市集","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=65&dsmode=1&l=2"
"1951","KMB","960B","鰂鱼涌(英皇道) - 洪水桥(洪福邨)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=960B&lang=zh-cn"
"1952","KMB","54","元朗(西) - 上村(石岗)(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=54&lang=zh-cn"
"1953","KMB","40P","石围角 - 观塘站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=40P&lang=zh-cn"
"1970","XB","观塘 - 皇岗 (日间)","观塘 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/kwun_tong_route/index.html"
"1971","XB","观塘 - 皇岗 (夜间)","观塘 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/kwun_tong_route/index.html"
"1972","XB","荃湾 - 皇岗 (日间)","荃湾 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/tsuen_wan_route/index.html"
"1982","DB","DB02R","愉景湾 - 机场(循环线)","3","https://www.td.gov.hk/filemanager/sc/content_4796/TNKWT/sofs - rs db02r - website - 20170218 (chi).pdf"
"1983","DB","DB03R","愉景湾 - 欣澳","3","https://www.td.gov.hk/filemanager/sc/content_4796/sofs - rs db03r - website - 20170218 (chi).pdf"
"1984","PI","NR330","马湾(东湾巴士总站) - 青衣站","3","https://www.td.gov.hk/filemanager/sc/content_4796/nr330c.pdf"
"1985","PI","NR331","马湾(珀欣路) - 荃湾(西楼角路)(循环线)","3","https://www.td.gov.hk/filemanager/sc/content_4796/nr331c.pdf"
"1986","PI","NR332","马湾(东湾巴士总站) - 葵芳(新都会广场)","3","https://www.td.gov.hk/filemanager/sc/content_4796/nr332c.pdf"
"1994","XB","湾仔 - 皇岗 (夜间)","湾仔 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/wan_chai_route/index.html"
"1996","XB","锦田 - 皇岗","锦田 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/kam_tin_route/index.html"
"1997","XB","落马洲 - 皇岗 (日间)","落马洲 - 皇岗","3","http://www.td.gov.hk/sc/transport_in_hong_kong/land_based_cross_boundary_transport/access_to_lok_ma_chau_control_point/index.html#a_lok_ma_chau_cross_boundary"
"8049","LWB","E34P","天水围市中心 - 东涌(逸东)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=E34P&lang=zh-cn"
"8064","KMB","16","平田 - 旺角(柏景湾)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=16&lang=zh-cn"
"8066","KMB+CTB","118","海底隧道 - 小西湾(蓝湾半岛)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=118&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=118&dsmode=1&l=2"
"8068","NLB","B2P","天慈邨 - 深圳湾口岸","3","http://www.newlantaobus.com/route/"
"8071","NLB","1R","红磡(红鸾道) - 昂平","3","http://www.newlantaobus.com/route/"
"8073","KMB","935","安荫 - 湾仔","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=935&lang=zh-cn"
"8096","KMB","14D","蓝田(广田邨) - 彩虹","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=14D&lang=zh-cn"
"8097","KMB","270P","上水 - 九龙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=270P&lang=zh-cn"
"8099","KMB","258S","山景 - 蓝田站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=258S&lang=zh-cn"
"8100","KMB","960X","洪水桥(洪元路) - 鰂鱼涌(英皇道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=960X&lang=zh-cn"
"8101","CTB","E11S","逸东邨居逸楼 - 天后站","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=E11S&dsmode=1&l=2"
"8102","CTB","99X","海怡半岛 - 西湾河(太康街)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=99X&dsmode=1&l=2"
"8111","NWFB","14","西湾河(嘉亨湾) - 赤柱炮台(闸口)(经东头湾道, 不经马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=14&dsmode=1&l=2"
"8112","NWFB","14","西湾河(嘉亨湾) - 赤柱监狱(经东头湾道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=14&dsmode=1&l=2"
"8113","NWFB","14","西湾河(嘉亨湾) - 赤柱监狱(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=14&dsmode=1&l=2"
"8114","KMB","5P","慈云山(中) - 尖沙咀码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=5P&lang=zh-cn"
"8115","KMB","215P","蓝田(广田邨) - 九龙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=215P&lang=zh-cn"
"8116","NWFB","702","海丽邨 - 又一村","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=702&dsmode=1&l=2"
"8118","NWFB","702S","富昌邨 - 苏屋","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=702S&dsmode=1&l=2"
"8122","NWFB","702","钦州街 - 海丽邨","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=702&dsmode=1&l=2"
"8124","KMB+NWFB","914P","海丽邨 - 天后站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=914P&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=914P&dsmode=1&l=2"
"8126","KMB","281B","碩門邨 - 尖沙咀东(么地道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=281B&lang=zh-cn"
"8127","KMB","281X","耀安 - 尖沙咀东(么地道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=281X&lang=zh-cn"
"8128","KMB","286X","显径 - 深水埗(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=286X&lang=zh-cn"
"8136","KMB","68E","元朗公园 - 青衣站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=68E&lang=zh-cn"
"8137","KMB","268C","元朗公园 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=268C&lang=zh-cn"
"8138","CTB","85","小西湾(蓝湾半岛) - 北角码头","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=85&dsmode=1&l=2"
"8139","CTB","85A","北角码头 - 筲箕湾","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=85A&dsmode=1&l=2"
"8141","NWFB","18X","筲箕湾 - 坚尼地城(卑路乍湾)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=18X&dsmode=1&l=2"
"8142","NWFB","720","中环(港澳码头) - 西湾河(嘉亨湾)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=720&dsmode=1&l=2"
"8149","KMB","270B","深水埗(北河街) - 上水总站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=270B&lang=zh-cn"
"8150","KMB","270S","尖沙咀东(麽地道) - 联和墟总站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=270S&lang=zh-cn"
"8151","KMB","78K","沙头角 - 华明","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=78K&lang=zh-cn"
"8152","KMB","73","华明 - 大埔中心","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=73&lang=zh-cn"
"8153","KMB","74C","九龙坑 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=74C&lang=zh-cn"
"8154","KMB","77K","丙岗 - 元朗(西)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=77K&lang=zh-cn"
"8162","CTB","962B","卢押道 - 屯门(置乐花园)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=962B&dsmode=1&l=2"
"8163","KMB","234C","深井村 - 观塘铁路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=234C&lang=zh-cn"
"8164","KMB","75P","大美督 - 大埔墟铁路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=75P&lang=zh-cn"
"8165","KMB+NWFB","302A","慈云山(北) - 北角 (健康村) ","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=302A&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=302A&dsmode=1&l=2"
"8166","KMB","76K","华明 - 朗屏邨总站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=76K&lang=zh-cn"
"8173","KMB+CTB","606X","启业邨巴士总站 - 小西湾(蓝湾半岛)(晨早班次)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=606X&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=606X&dsmode=1&l=2"
"8174","KMB+CTB","606A","彩云 - 耀东邨","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=606A&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=606A&dsmode=1&l=2"
"8175","KMB+CTB","606X","九龙湾(企业广场) - 小西湾(蓝湾半岛)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=606X&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=606X&dsmode=1&l=2"
"8182","NWFB","682B","水泉澳村 - 柴湾(东)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=682B&dsmode=1&l=2"
"8183","KMB","N73","沙田市中心 - 落马洲总站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N73&lang=zh-cn"
"8184","KMB","203C","尖沙咀东(么地道) - 大坑东","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=203C&lang=zh-cn"
"8185","KMB","82B","美田 - 大围铁路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=82B&lang=zh-cn"
"8186","NLB","B2X","天耀邨 - 深圳湾口岸","3","http://www.newlantaobus.com/route/"
"8187","KMB","82B","大围站 - 美松苑(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=82B&lang=zh-cn"
"8195","KMB","88X","火炭站 - 平田(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=88X&lang=zh-cn"
"8196","KMB","88X","火炭站 - 平田(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=88X&lang=zh-cn"
"8197","KMB","82C","广源巴士总站 - 香港科学园第三期","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=82C&lang=zh-cn"
"8198","KMB","287X","水泉澳总站 - 佐敦(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=287X&lang=zh-cn"
"8199","KMB","T270","粉岭(祥华) - 尖沙咀(么地道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=T270&lang=zh-cn"
"8200","KMB","T277","上水 - 蓝田站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=T277&lang=zh-cn"
"8207","KMB","64S","上村球场 - 锦上路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=64S&lang=zh-cn"
"8208","KMB","251B","八乡路 - 上村(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=251B&lang=zh-cn"
"8209","KMB","274X","观塘码头 - 大埔中心","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=274X&lang=zh-cn"
"8210","KMB","299X","西贡 - 沙田市中心(经沙角尾)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=299X&lang=zh-cn"
"8211","NWFB","682C","沙田第一城 - 北角 (经西湾河)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=682C&dsmode=1&l=2"
"8212","NWFB","682C","沙田第一城 - 北角(经广源)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=682C&dsmode=1&l=2"
"8130","KMB","15X","蓝田(广田邨) - 红磡铁路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=15X&lang=zh-cn"
"8131","KMB","968X","元朗(西)总站 - 鲗鱼涌(英皇道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=968X&lang=zh-cn"
"8132","CTB","19","小西湾 (蓝湾半岛) - 大坑道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=19&dsmode=1&l=2"
"8133","CTB","19P","筲箕湾 - 大坑道","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=19P&dsmode=1&l=2"
"8134","KMB","272A","大学站 - 白石角(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=272A&lang=zh-cn"
"8135","KMB","281M","新田围 - 九龙塘(沙福道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=281M&lang=zh-cn"
"8143","CTB","B3M","深圳湾口岸 - 屯门站(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=B3M&dsmode=1&l=2"
"8144","KMB","5M","启德(德朗邨) - 九龙湾站(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=5M&lang=zh-cn"
"8145","KMB","28B","彩福 - 启德(启晴村)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=28B&lang=zh-cn"
"8146","KMB","28S","裕民坊 - 乐华","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=28S&lang=zh-cn"
"8147","KMB","259D","龙门居 - 鲤鱼门邨(经屯门市中心)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=259D&lang=zh-cn"
